dayTraining/dayClip1--01834.png,go,777,351,792,376
dayTraining/dayClip1--01834.png,go,838,174,868,234
dayTraining/dayClip1--01834.png,go,987,213,1014,263
dayTraining/dayClip1--01834.png,go,1157,293,1181,338
dayTraining/dayClip1--01835.png,go,660,322,672,342
dayTraining/dayClip1--01835.png,go,777,351,792,376
dayTraining/dayClip1--01835.png,go,838,174,868,234
dayTraining/dayClip1--01835.png,go,987,213,1014,263
dayTraining/dayClip1--01835.png,go,1157,293,1181,338
dayTraining/dayClip1--01836.png,go,660,322,672,342
dayTraining/dayClip1--01836.png,go,777,351,792,376
dayTraining/dayClip1--01836.png,go,838,174,868,234
dayTraining/dayClip1--01836.png,go,987,213,1014,263
dayTraining/dayClip1--01836.png,go,1157,293,1181,338
dayTraining/dayClip1--01837.png,go,660,322,672,342
dayTraining/dayClip1--01837.png,go,777,351,792,376
dayTraining/dayClip1--01837.png,go,838,174,868,234
dayTraining/dayClip1--01837.png,go,987,213,1014,263
dayTraining/dayClip1--01837.png,go,1157,293,1181,338
dayTraining/dayClip1--01838.png,go,660,322,672,342
dayTraining/dayClip1--01838.png,go,777,351,792,376
dayTraining/dayClip1--01838.png,go,838,174,868,234
dayTraining/dayClip1--01838.png,go,987,213,1014,263
dayTraining/dayClip1--01838.png,go,1157,293,1181,338
dayTraining/dayClip1--01839.png,go,660,322,672,342
dayTraining/dayClip1--01839.png,go,777,351,792,376
dayTraining/dayClip1--01839.png,go,838,174,868,234
dayTraining/dayClip1--01839.png,go,987,213,1014,263
dayTraining/dayClip1--01839.png,go,1157,293,1181,338
dayTraining/dayClip1--01840.png,go,660,322,672,342
dayTraining/dayClip1--01840.png,go,777,351,792,376
dayTraining/dayClip1--01840.png,go,838,174,868,234
dayTraining/dayClip1--01840.png,go,987,213,1014,263
dayTraining/dayClip1--01840.png,go,1157,293,1181,338
dayTraining/dayClip1--01841.png,go,660,322,672,342
dayTraining/dayClip1--01841.png,go,777,351,792,376
dayTraining/dayClip1--01841.png,go,838,174,868,234
dayTraining/dayClip1--01841.png,go,987,213,1014,263
dayTraining/dayClip1--01841.png,go,1157,293,1181,338
dayTraining/dayClip1--01842.png,go,660,322,672,342
dayTraining/dayClip1--01842.png,go,777,351,792,376
dayTraining/dayClip1--01842.png,go,838,174,868,234
dayTraining/dayClip1--01842.png,go,987,213,1014,263
dayTraining/dayClip1--01842.png,go,1157,293,1181,338
dayTraining/dayClip1--01843.png,go,660,322,672,342
dayTraining/dayClip1--01843.png,go,777,351,792,376
dayTraining/dayClip1--01843.png,go,838,174,868,234
dayTraining/dayClip1--01843.png,go,987,213,1014,263
dayTraining/dayClip1--01843.png,go,1157,293,1181,338
dayTraining/dayClip1--01844.png,go,660,322,672,342
dayTraining/dayClip1--01844.png,go,777,351,792,376
dayTraining/dayClip1--01844.png,go,838,174,868,234
dayTraining/dayClip1--01844.png,go,987,213,1014,263
dayTraining/dayClip1--01844.png,go,1157,293,1181,338
dayTraining/dayClip1--01845.png,go,660,322,672,342
dayTraining/dayClip1--01845.png,go,777,351,792,376
dayTraining/dayClip1--01845.png,go,838,174,868,234
dayTraining/dayClip1--01845.png,go,987,213,1014,263
dayTraining/dayClip1--01845.png,go,1157,293,1181,338
dayTraining/dayClip1--01846.png,go,660,322,672,342
dayTraining/dayClip1--01846.png,go,777,351,792,376
dayTraining/dayClip1--01846.png,go,838,174,868,234
dayTraining/dayClip1--01846.png,go,987,213,1014,263
dayTraining/dayClip1--01846.png,go,1157,293,1181,338
dayTraining/dayClip1--01847.png,go,660,322,672,342
dayTraining/dayClip1--01847.png,go,777,351,792,376
dayTraining/dayClip1--01847.png,go,838,174,868,234
dayTraining/dayClip1--01847.png,go,987,213,1014,263
dayTraining/dayClip1--01847.png,go,1157,293,1181,338
dayTraining/dayClip1--01848.png,go,660,322,672,342
dayTraining/dayClip1--01848.png,go,777,351,792,376
dayTraining/dayClip1--01848.png,go,838,174,868,234
dayTraining/dayClip1--01848.png,go,987,213,1014,263
dayTraining/dayClip1--01848.png,go,1157,293,1181,338
dayTraining/dayClip1--01849.png,go,660,322,672,342
dayTraining/dayClip1--01849.png,go,777,351,792,376
dayTraining/dayClip1--01849.png,go,838,174,868,234
dayTraining/dayClip1--01849.png,go,987,213,1014,263
dayTraining/dayClip1--01849.png,go,1157,293,1181,338
dayTraining/dayClip1--01850.png,go,660,322,672,342
dayTraining/dayClip1--01850.png,go,777,351,792,376
dayTraining/dayClip1--01850.png,go,838,174,868,234
dayTraining/dayClip1--01850.png,go,987,213,1014,263
dayTraining/dayClip1--01850.png,go,1157,293,1181,338
dayTraining/dayClip1--01851.png,go,660,322,672,342
dayTraining/dayClip1--01851.png,go,777,351,792,376
dayTraining/dayClip1--01851.png,go,838,174,868,234
dayTraining/dayClip1--01851.png,go,987,213,1014,263
dayTraining/dayClip1--01851.png,go,1157,293,1181,338
dayTraining/dayClip1--01852.png,go,660,322,672,342
dayTraining/dayClip1--01852.png,go,777,351,792,376
dayTraining/dayClip1--01852.png,go,838,174,868,234
dayTraining/dayClip1--01852.png,go,987,213,1014,263
dayTraining/dayClip1--01852.png,go,1157,293,1181,338
dayTraining/dayClip1--01853.png,go,660,322,672,342
dayTraining/dayClip1--01853.png,go,777,351,792,376
dayTraining/dayClip1--01853.png,go,838,174,868,234
dayTraining/dayClip1--01853.png,go,987,213,1014,263
dayTraining/dayClip1--01853.png,go,1157,293,1181,338
dayTraining/dayClip1--01854.png,go,660,322,672,342
dayTraining/dayClip1--01854.png,go,777,351,792,376
dayTraining/dayClip1--01854.png,go,838,174,868,234
dayTraining/dayClip1--01854.png,go,987,213,1014,263
dayTraining/dayClip1--01854.png,go,1157,293,1181,338
dayTraining/dayClip1--01855.png,go,660,322,672,342
dayTraining/dayClip1--01855.png,go,777,351,792,376
dayTraining/dayClip1--01855.png,go,838,174,868,234
dayTraining/dayClip1--01855.png,go,987,213,1014,263
dayTraining/dayClip1--01855.png,go,1157,293,1181,338
dayTraining/dayClip1--01856.png,go,660,322,672,342
dayTraining/dayClip1--01856.png,go,777,351,792,376
dayTraining/dayClip1--01856.png,go,838,174,868,234
dayTraining/dayClip1--01856.png,go,987,213,1014,263
dayTraining/dayClip1--01856.png,go,1157,293,1181,338
dayTraining/dayClip1--01857.png,go,660,322,672,342
dayTraining/dayClip1--01857.png,go,777,351,792,376
dayTraining/dayClip1--01857.png,go,838,174,868,234
dayTraining/dayClip1--01857.png,go,987,213,1014,263
dayTraining/dayClip1--01857.png,go,1157,293,1181,338
dayTraining/dayClip1--01858.png,go,660,322,672,342
dayTraining/dayClip1--01858.png,go,777,351,792,376
dayTraining/dayClip1--01858.png,go,838,174,868,234
dayTraining/dayClip1--01858.png,go,987,213,1014,263
dayTraining/dayClip1--01858.png,go,1157,293,1181,338
dayTraining/dayClip1--01859.png,go,660,322,672,342
dayTraining/dayClip1--01859.png,go,777,351,792,376
dayTraining/dayClip1--01859.png,go,838,174,868,234
dayTraining/dayClip1--01859.png,go,987,213,1014,263
dayTraining/dayClip1--01859.png,go,1157,293,1181,338
dayTraining/dayClip1--01860.png,go,660,322,672,342
dayTraining/dayClip1--01860.png,go,777,351,792,376
dayTraining/dayClip1--01860.png,go,838,174,868,234
dayTraining/dayClip1--01860.png,go,987,213,1014,263
dayTraining/dayClip1--01860.png,go,1157,293,1181,338
dayTraining/dayClip1--01861.png,go,660,322,672,342
dayTraining/dayClip1--01861.png,go,777,351,792,376
dayTraining/dayClip1--01861.png,go,838,174,868,234
dayTraining/dayClip1--01861.png,go,987,213,1014,263
dayTraining/dayClip1--01861.png,go,1157,293,1181,338
dayTraining/dayClip1--01862.png,go,660,322,672,342
dayTraining/dayClip1--01862.png,go,777,351,792,376
dayTraining/dayClip1--01862.png,go,838,174,868,234
dayTraining/dayClip1--01862.png,go,987,213,1014,263
dayTraining/dayClip1--01862.png,go,1157,293,1181,338
dayTraining/dayClip1--01863.png,go,660,322,672,342
dayTraining/dayClip1--01863.png,go,777,351,792,376
dayTraining/dayClip1--01863.png,go,838,174,868,234
dayTraining/dayClip1--01863.png,go,987,213,1014,263
dayTraining/dayClip1--01863.png,go,1157,293,1181,338
dayTraining/dayClip1--01864.png,go,660,322,672,342
dayTraining/dayClip1--01864.png,go,777,351,792,376
dayTraining/dayClip1--01864.png,go,838,174,868,234
dayTraining/dayClip1--01864.png,go,987,213,1014,263
dayTraining/dayClip1--01864.png,go,1157,293,1181,338
dayTraining/dayClip1--01865.png,go,660,322,672,342
dayTraining/dayClip1--01865.png,go,777,351,792,376
dayTraining/dayClip1--01865.png,go,838,174,868,234
dayTraining/dayClip1--01865.png,go,987,213,1014,263
dayTraining/dayClip1--01865.png,go,1157,293,1181,338
dayTraining/dayClip1--01866.png,go,660,322,672,342
dayTraining/dayClip1--01866.png,go,777,351,792,376
dayTraining/dayClip1--01866.png,go,838,174,868,234
dayTraining/dayClip1--01866.png,go,987,213,1014,263
dayTraining/dayClip1--01866.png,go,1157,293,1181,338
dayTraining/dayClip1--01867.png,go,660,322,672,342
dayTraining/dayClip1--01867.png,go,777,351,792,376
dayTraining/dayClip1--01867.png,go,838,174,868,234
dayTraining/dayClip1--01867.png,go,987,213,1014,263
dayTraining/dayClip1--01867.png,go,1157,293,1181,338
dayTraining/dayClip1--01868.png,go,660,322,672,342
dayTraining/dayClip1--01868.png,go,777,351,792,376
dayTraining/dayClip1--01868.png,go,838,174,868,234
dayTraining/dayClip1--01868.png,go,987,213,1014,263
dayTraining/dayClip1--01868.png,go,1157,293,1181,338
dayTraining/dayClip1--01869.png,go,660,322,672,342
dayTraining/dayClip1--01869.png,go,777,351,792,376
dayTraining/dayClip1--01869.png,go,838,174,868,234
dayTraining/dayClip1--01869.png,go,987,213,1014,263
dayTraining/dayClip1--01869.png,go,1157,293,1181,338
dayTraining/dayClip1--01870.png,go,660,322,672,342
dayTraining/dayClip1--01870.png,go,777,351,792,376
dayTraining/dayClip1--01870.png,go,838,174,868,234
dayTraining/dayClip1--01870.png,go,987,213,1014,263
dayTraining/dayClip1--01870.png,go,1157,293,1181,338
dayTraining/dayClip1--01871.png,go,660,322,672,342
dayTraining/dayClip1--01871.png,go,777,351,792,376
dayTraining/dayClip1--01871.png,go,838,174,868,234
dayTraining/dayClip1--01871.png,go,987,213,1014,263
dayTraining/dayClip1--01871.png,go,1157,293,1181,338
dayTraining/dayClip1--01872.png,go,660,322,672,342
dayTraining/dayClip1--01872.png,go,777,351,792,376
dayTraining/dayClip1--01872.png,go,838,174,868,234
dayTraining/dayClip1--01872.png,go,987,213,1014,263
dayTraining/dayClip1--01872.png,go,1157,293,1181,338
dayTraining/dayClip1--01873.png,go,660,322,672,342
dayTraining/dayClip1--01873.png,go,777,351,792,376
dayTraining/dayClip1--01873.png,go,838,174,868,234
dayTraining/dayClip1--01873.png,go,987,213,1014,263
dayTraining/dayClip1--01873.png,go,1157,293,1181,338
dayTraining/dayClip1--01874.png,go,660,322,672,342
dayTraining/dayClip1--01874.png,go,777,351,792,376
dayTraining/dayClip1--01874.png,go,838,174,868,234
dayTraining/dayClip1--01874.png,go,987,213,1014,263
dayTraining/dayClip1--01874.png,go,1157,293,1181,338
dayTraining/dayClip1--01875.png,go,660,322,672,342
dayTraining/dayClip1--01875.png,go,777,351,792,376
dayTraining/dayClip1--01875.png,go,838,174,868,234
dayTraining/dayClip1--01875.png,go,987,213,1014,263
dayTraining/dayClip1--01875.png,go,1157,293,1181,338
dayTraining/dayClip1--01876.png,go,660,322,672,342
dayTraining/dayClip1--01876.png,go,777,351,792,376
dayTraining/dayClip1--01876.png,go,838,174,868,234
dayTraining/dayClip1--01876.png,go,987,213,1014,263
dayTraining/dayClip1--01876.png,go,1157,293,1181,338
dayTraining/dayClip1--01877.png,go,660,322,672,342
dayTraining/dayClip1--01877.png,go,777,351,792,376
dayTraining/dayClip1--01877.png,go,838,174,868,234
dayTraining/dayClip1--01877.png,go,987,213,1014,263
dayTraining/dayClip1--01877.png,go,1157,293,1181,338
dayTraining/dayClip1--01878.png,go,660,322,672,342
dayTraining/dayClip1--01878.png,go,777,351,792,376
dayTraining/dayClip1--01878.png,go,838,174,868,234
dayTraining/dayClip1--01878.png,go,987,213,1014,263
dayTraining/dayClip1--01878.png,go,1157,293,1181,338
dayTraining/dayClip1--01879.png,go,660,322,672,342
dayTraining/dayClip1--01879.png,go,777,351,792,376
dayTraining/dayClip1--01879.png,go,838,174,868,234
dayTraining/dayClip1--01879.png,go,987,213,1014,263
dayTraining/dayClip1--01879.png,go,1157,293,1181,338
dayTraining/dayClip1--01880.png,go,660,322,672,342
dayTraining/dayClip1--01880.png,go,777,351,792,376
dayTraining/dayClip1--01880.png,go,838,174,868,234
dayTraining/dayClip1--01880.png,go,987,213,1014,263
dayTraining/dayClip1--01880.png,go,1157,293,1181,338
dayTraining/dayClip1--01881.png,go,660,322,672,342
dayTraining/dayClip1--01881.png,go,777,351,792,376
dayTraining/dayClip1--01881.png,go,838,174,868,234
dayTraining/dayClip1--01881.png,go,987,213,1014,263
dayTraining/dayClip1--01881.png,go,1157,293,1181,338
dayTraining/dayClip1--01882.png,go,660,322,672,342
dayTraining/dayClip1--01882.png,go,777,351,792,376
dayTraining/dayClip1--01882.png,go,838,174,868,234
dayTraining/dayClip1--01882.png,go,987,213,1014,263
dayTraining/dayClip1--01882.png,go,1157,293,1181,338
dayTraining/dayClip1--01883.png,go,660,322,672,342
dayTraining/dayClip1--01883.png,go,777,351,792,376
dayTraining/dayClip1--01883.png,go,838,174,868,234
dayTraining/dayClip1--01883.png,go,987,213,1014,263
dayTraining/dayClip1--01883.png,go,1157,293,1181,338
dayTraining/dayClip1--01884.png,go,660,322,672,342
dayTraining/dayClip1--01884.png,go,777,351,792,376
dayTraining/dayClip1--01884.png,go,838,174,868,234
dayTraining/dayClip1--01884.png,go,987,213,1014,263
dayTraining/dayClip1--01884.png,go,1157,293,1181,338
dayTraining/dayClip1--01885.png,go,660,322,672,342
dayTraining/dayClip1--01885.png,go,777,351,792,376
dayTraining/dayClip1--01885.png,go,838,174,868,234
dayTraining/dayClip1--01885.png,go,987,213,1014,263
dayTraining/dayClip1--01885.png,go,1157,293,1181,338
dayTraining/dayClip1--01886.png,go,660,322,672,342
dayTraining/dayClip1--01886.png,go,777,351,792,376
dayTraining/dayClip1--01886.png,go,838,174,868,234
dayTraining/dayClip1--01886.png,go,987,213,1014,263
dayTraining/dayClip1--01886.png,go,1157,293,1181,338
dayTraining/dayClip1--01887.png,go,660,322,672,342
dayTraining/dayClip1--01887.png,go,777,351,792,376
dayTraining/dayClip1--01887.png,go,838,174,868,234
dayTraining/dayClip1--01887.png,go,987,213,1014,263
dayTraining/dayClip1--01887.png,go,1157,293,1181,338
dayTraining/dayClip1--01888.png,go,660,322,672,342
dayTraining/dayClip1--01888.png,go,777,351,792,376
dayTraining/dayClip1--01888.png,go,838,174,868,234
dayTraining/dayClip1--01888.png,go,987,213,1014,263
dayTraining/dayClip1--01888.png,go,1157,293,1181,338
dayTraining/dayClip1--01889.png,go,660,322,672,342
dayTraining/dayClip1--01889.png,go,777,351,792,376
dayTraining/dayClip1--01889.png,go,838,174,868,234
dayTraining/dayClip1--01889.png,go,987,213,1014,263
dayTraining/dayClip1--01889.png,go,1157,293,1181,338
dayTraining/dayClip1--01890.png,go,660,322,672,342
dayTraining/dayClip1--01890.png,go,777,351,792,376
dayTraining/dayClip1--01890.png,go,838,174,868,234
dayTraining/dayClip1--01890.png,go,987,213,1014,263
dayTraining/dayClip1--01890.png,go,1157,293,1181,338
dayTraining/dayClip1--01891.png,go,660,322,672,342
dayTraining/dayClip1--01891.png,go,777,351,792,376
dayTraining/dayClip1--01891.png,go,838,174,868,234
dayTraining/dayClip1--01891.png,go,987,213,1014,263
dayTraining/dayClip1--01891.png,go,1157,293,1181,338
dayTraining/dayClip1--01892.png,go,660,322,672,342
dayTraining/dayClip1--01892.png,go,777,351,792,376
dayTraining/dayClip1--01892.png,go,838,174,868,234
dayTraining/dayClip1--01892.png,go,987,213,1014,263
dayTraining/dayClip1--01892.png,go,1157,293,1181,338
dayTraining/dayClip1--01893.png,go,660,322,672,342
dayTraining/dayClip1--01893.png,go,777,351,792,376
dayTraining/dayClip1--01893.png,go,838,174,868,234
dayTraining/dayClip1--01893.png,go,987,213,1014,263
dayTraining/dayClip1--01893.png,go,1157,293,1181,338
dayTraining/dayClip1--01894.png,go,660,322,672,342
dayTraining/dayClip1--01894.png,go,777,351,792,376
dayTraining/dayClip1--01894.png,go,838,174,868,234
dayTraining/dayClip1--01894.png,go,987,213,1014,263
dayTraining/dayClip1--01894.png,go,1157,293,1181,338
dayTraining/dayClip1--01895.png,go,660,322,672,342
dayTraining/dayClip1--01895.png,go,777,351,792,376
dayTraining/dayClip1--01895.png,go,838,174,868,234
dayTraining/dayClip1--01895.png,go,987,213,1014,263
dayTraining/dayClip1--01895.png,go,1157,293,1181,338
dayTraining/dayClip1--01896.png,go,660,322,672,342
dayTraining/dayClip1--01896.png,go,777,351,792,376
dayTraining/dayClip1--01896.png,go,838,174,868,234
dayTraining/dayClip1--01896.png,go,987,213,1014,263
dayTraining/dayClip1--01896.png,go,1157,293,1181,338
dayTraining/dayClip1--01897.png,go,660,322,672,342
dayTraining/dayClip1--01897.png,go,777,351,792,376
dayTraining/dayClip1--01897.png,go,838,174,868,234
dayTraining/dayClip1--01897.png,go,987,213,1014,263
dayTraining/dayClip1--01897.png,go,1157,293,1181,338
dayTraining/dayClip1--01898.png,go,660,322,672,342
dayTraining/dayClip1--01898.png,go,777,351,792,376
dayTraining/dayClip1--01898.png,go,838,174,868,234
dayTraining/dayClip1--01898.png,go,987,213,1014,263
dayTraining/dayClip1--01898.png,go,1157,293,1181,338
dayTraining/dayClip1--01899.png,go,660,322,672,342
dayTraining/dayClip1--01899.png,go,777,351,792,376
dayTraining/dayClip1--01899.png,go,838,174,868,234
dayTraining/dayClip1--01899.png,go,987,213,1014,263
dayTraining/dayClip1--01899.png,go,1157,293,1181,338
dayTraining/dayClip1--01900.png,go,660,322,672,342
dayTraining/dayClip1--01900.png,go,777,351,792,376
dayTraining/dayClip1--01900.png,go,838,174,868,234
dayTraining/dayClip1--01900.png,go,987,213,1014,263
dayTraining/dayClip1--01900.png,go,1157,293,1181,338
dayTraining/dayClip1--01901.png,go,660,322,672,342
dayTraining/dayClip1--01901.png,go,777,351,792,376
dayTraining/dayClip1--01901.png,go,838,174,868,234
dayTraining/dayClip1--01901.png,go,987,213,1014,263
dayTraining/dayClip1--01901.png,go,1157,293,1181,338
dayTraining/dayClip1--01902.png,go,660,322,672,342
dayTraining/dayClip1--01902.png,go,777,351,792,376
dayTraining/dayClip1--01902.png,go,838,174,868,234
dayTraining/dayClip1--01902.png,go,987,213,1014,263
dayTraining/dayClip1--01902.png,go,1157,293,1181,338
dayTraining/dayClip1--01903.png,go,660,322,672,342
dayTraining/dayClip1--01903.png,go,777,351,792,376
dayTraining/dayClip1--01903.png,go,838,174,868,234
dayTraining/dayClip1--01903.png,go,987,213,1014,263
dayTraining/dayClip1--01903.png,go,1157,293,1181,338
dayTraining/dayClip1--01904.png,go,660,322,672,342
dayTraining/dayClip1--01904.png,go,777,351,792,376
dayTraining/dayClip1--01904.png,go,838,174,868,234
dayTraining/dayClip1--01904.png,go,987,213,1014,263
dayTraining/dayClip1--01904.png,go,1157,293,1181,338
dayTraining/dayClip1--01905.png,go,660,322,672,342
dayTraining/dayClip1--01905.png,go,777,351,792,376
dayTraining/dayClip1--01905.png,go,838,174,868,234
dayTraining/dayClip1--01905.png,go,987,213,1014,263
dayTraining/dayClip1--01905.png,go,1157,293,1181,338
dayTraining/dayClip1--01906.png,go,660,322,672,342
dayTraining/dayClip1--01906.png,go,777,351,792,376
dayTraining/dayClip1--01906.png,go,838,174,868,234
dayTraining/dayClip1--01906.png,go,987,213,1014,263
dayTraining/dayClip1--01906.png,go,1157,293,1181,338
dayTraining/dayClip1--01907.png,go,660,322,672,342
dayTraining/dayClip1--01907.png,go,777,351,792,376
dayTraining/dayClip1--01907.png,go,838,174,868,234
dayTraining/dayClip1--01907.png,go,987,213,1014,263
dayTraining/dayClip1--01907.png,go,1157,293,1181,338
dayTraining/dayClip1--01908.png,go,660,322,672,342
dayTraining/dayClip1--01908.png,go,777,351,792,376
dayTraining/dayClip1--01908.png,go,838,174,868,234
dayTraining/dayClip1--01908.png,go,987,213,1014,263
dayTraining/dayClip1--01908.png,go,1157,293,1181,338
dayTraining/dayClip1--01909.png,go,660,322,672,342
dayTraining/dayClip1--01909.png,go,777,351,792,376
dayTraining/dayClip1--01909.png,go,838,174,868,234
dayTraining/dayClip1--01909.png,go,987,213,1014,263
dayTraining/dayClip1--01909.png,go,1157,293,1181,338
dayTraining/dayClip1--01910.png,go,660,322,672,342
dayTraining/dayClip1--01910.png,go,777,351,792,376
dayTraining/dayClip1--01910.png,go,838,174,868,234
dayTraining/dayClip1--01910.png,go,987,213,1014,263
dayTraining/dayClip1--01910.png,go,1157,293,1181,338
dayTraining/dayClip1--01911.png,go,660,322,672,342
dayTraining/dayClip1--01911.png,go,777,351,792,376
dayTraining/dayClip1--01911.png,go,838,174,868,234
dayTraining/dayClip1--01911.png,go,987,213,1014,263
dayTraining/dayClip1--01911.png,go,1157,293,1181,338
dayTraining/dayClip1--01912.png,go,660,322,672,342
dayTraining/dayClip1--01912.png,go,777,351,792,376
dayTraining/dayClip1--01912.png,go,838,174,868,234
dayTraining/dayClip1--01912.png,go,987,213,1014,263
dayTraining/dayClip1--01912.png,go,1157,293,1181,338
dayTraining/dayClip1--01913.png,go,660,322,672,342
dayTraining/dayClip1--01913.png,go,777,351,792,376
dayTraining/dayClip1--01913.png,go,838,174,868,234
dayTraining/dayClip1--01913.png,go,987,213,1014,263
dayTraining/dayClip1--01913.png,go,1157,293,1181,338
dayTraining/dayClip1--01914.png,go,660,322,672,342
dayTraining/dayClip1--01914.png,go,777,351,792,376
dayTraining/dayClip1--01914.png,go,838,174,868,234
dayTraining/dayClip1--01914.png,go,987,213,1014,263
dayTraining/dayClip1--01914.png,go,1157,293,1181,338
dayTraining/dayClip1--01915.png,go,660,322,672,342
dayTraining/dayClip1--01915.png,go,777,351,792,376
dayTraining/dayClip1--01915.png,go,838,174,868,234
dayTraining/dayClip1--01915.png,go,987,213,1014,263
dayTraining/dayClip1--01915.png,go,1157,293,1181,338
dayTraining/dayClip1--01916.png,go,660,322,672,342
dayTraining/dayClip1--01916.png,go,777,351,792,376
dayTraining/dayClip1--01916.png,go,838,174,868,234
dayTraining/dayClip1--01916.png,go,987,213,1014,263
dayTraining/dayClip1--01916.png,go,1157,293,1181,338
dayTraining/dayClip1--01917.png,go,660,322,672,342
dayTraining/dayClip1--01917.png,go,777,351,792,376
dayTraining/dayClip1--01917.png,go,838,174,868,234
dayTraining/dayClip1--01917.png,go,987,213,1014,263
dayTraining/dayClip1--01917.png,go,1157,293,1181,338
dayTraining/dayClip1--01918.png,go,660,322,672,342
dayTraining/dayClip1--01918.png,go,777,351,792,376
dayTraining/dayClip1--01918.png,go,838,174,868,234
dayTraining/dayClip1--01918.png,go,987,213,1014,263
dayTraining/dayClip1--01918.png,go,1157,293,1181,338
dayTraining/dayClip1--01919.png,go,660,322,672,342
dayTraining/dayClip1--01919.png,go,777,351,792,376
dayTraining/dayClip1--01919.png,go,838,174,868,234
dayTraining/dayClip1--01919.png,go,987,213,1014,263
dayTraining/dayClip1--01919.png,go,1157,293,1181,338
dayTraining/dayClip1--01920.png,go,660,322,672,342
dayTraining/dayClip1--01920.png,go,777,351,792,376
dayTraining/dayClip1--01920.png,go,838,174,868,234
dayTraining/dayClip1--01920.png,go,987,213,1014,263
dayTraining/dayClip1--01920.png,go,1157,293,1181,338
dayTraining/dayClip1--01921.png,go,660,322,672,342
dayTraining/dayClip1--01921.png,go,777,351,792,376
dayTraining/dayClip1--01921.png,go,838,174,868,234
dayTraining/dayClip1--01921.png,go,987,213,1014,263
dayTraining/dayClip1--01921.png,go,1157,293,1181,338
dayTraining/dayClip1--01922.png,go,660,322,672,342
dayTraining/dayClip1--01922.png,go,777,351,792,376
dayTraining/dayClip1--01922.png,go,838,174,868,234
dayTraining/dayClip1--01922.png,go,987,213,1014,263
dayTraining/dayClip1--01922.png,go,1157,293,1181,338
dayTraining/dayClip1--01923.png,go,660,322,672,342
dayTraining/dayClip1--01923.png,go,777,351,792,376
dayTraining/dayClip1--01923.png,go,838,174,868,234
dayTraining/dayClip1--01923.png,go,987,213,1014,263
dayTraining/dayClip1--01923.png,go,1157,293,1181,338
dayTraining/dayClip1--01924.png,go,660,322,672,342
dayTraining/dayClip1--01924.png,go,777,351,792,376
dayTraining/dayClip1--01924.png,go,838,174,868,234
dayTraining/dayClip1--01924.png,go,987,213,1014,263
dayTraining/dayClip1--01924.png,go,1157,293,1181,338
dayTraining/dayClip1--01925.png,go,660,322,672,342
dayTraining/dayClip1--01925.png,go,777,351,792,376
dayTraining/dayClip1--01925.png,go,838,174,868,234
dayTraining/dayClip1--01925.png,go,987,213,1014,263
dayTraining/dayClip1--01925.png,go,1157,293,1181,338
dayTraining/dayClip1--01926.png,go,660,322,672,342
dayTraining/dayClip1--01926.png,go,777,351,792,376
dayTraining/dayClip1--01926.png,go,838,174,868,234
dayTraining/dayClip1--01926.png,go,987,213,1014,263
dayTraining/dayClip1--01926.png,go,1157,293,1181,338
dayTraining/dayClip1--01927.png,go,660,322,672,342
dayTraining/dayClip1--01927.png,go,777,351,792,376
dayTraining/dayClip1--01927.png,go,838,174,868,234
dayTraining/dayClip1--01927.png,go,987,213,1014,263
dayTraining/dayClip1--01927.png,go,1157,293,1181,338
dayTraining/dayClip1--01928.png,go,660,322,672,342
dayTraining/dayClip1--01928.png,go,777,351,792,376
dayTraining/dayClip1--01928.png,go,838,174,868,234
dayTraining/dayClip1--01928.png,go,987,213,1014,263
dayTraining/dayClip1--01928.png,go,1157,293,1181,338
dayTraining/dayClip1--01929.png,go,660,322,672,342
dayTraining/dayClip1--01929.png,go,777,351,792,376
dayTraining/dayClip1--01929.png,go,838,174,868,234
dayTraining/dayClip1--01929.png,go,987,213,1014,263
dayTraining/dayClip1--01929.png,go,1157,293,1181,338
dayTraining/dayClip1--01930.png,go,660,322,672,342
dayTraining/dayClip1--01930.png,go,777,351,792,376
dayTraining/dayClip1--01930.png,go,838,174,868,234
dayTraining/dayClip1--01930.png,go,987,213,1014,263
dayTraining/dayClip1--01930.png,go,1157,293,1181,338
dayTraining/dayClip1--01931.png,go,660,322,672,342
dayTraining/dayClip1--01931.png,go,777,351,792,376
dayTraining/dayClip1--01931.png,go,838,174,868,234
dayTraining/dayClip1--01931.png,go,987,213,1014,263
dayTraining/dayClip1--01931.png,go,1157,293,1181,338
dayTraining/dayClip1--01932.png,go,660,322,672,342
dayTraining/dayClip1--01932.png,go,777,351,792,376
dayTraining/dayClip1--01932.png,go,838,174,868,234
dayTraining/dayClip1--01932.png,go,987,213,1014,263
dayTraining/dayClip1--01932.png,go,1157,293,1181,338
dayTraining/dayClip1--01933.png,go,660,322,672,342
dayTraining/dayClip1--01933.png,go,777,351,792,376
dayTraining/dayClip1--01933.png,go,838,174,868,234
dayTraining/dayClip1--01933.png,go,987,213,1014,263
dayTraining/dayClip1--01933.png,go,1157,293,1181,338
dayTraining/dayClip1--01934.png,go,660,322,672,342
dayTraining/dayClip1--01934.png,go,777,351,792,376
dayTraining/dayClip1--01934.png,go,838,174,868,234
dayTraining/dayClip1--01934.png,go,987,213,1014,263
dayTraining/dayClip1--01934.png,go,1157,293,1181,338
dayTraining/dayClip1--01935.png,go,660,322,672,342
dayTraining/dayClip1--01935.png,go,777,351,792,376
dayTraining/dayClip1--01935.png,go,838,174,868,234
